"Longitude","Latitude","Loc_ID","Type"
124.457676493016,10.0613969774354,"Bohol-Ubay-Tapon","Village"
124.571883871813,9.9602153917465,"Bohol-Ubay-Tintinan","Village"
124.499369075537,10.0434121211968,"Bohol-Ubay-Tipolo","Village"
124.415487982815,10.0296165160725,"Bohol-Ubay-Tubog","Village"
124.425077756071,10.0434387146395,"Bohol-Ubay-Tuboran","Village"
124.517854491754,10.044249795786,"Bohol-Ubay-Union","Village"
124.421627483157,9.94791392686539,"Bohol-Ubay-Villa Teresita","Village"
124.184890070432,9.62596101349136,"Bohol-Valencia-Adlawan","Village"
124.23746678536,9.60336999454539,"Bohol-Valencia-Anas","Village"
124.198029608577,9.67651386163704,"Bohol-Valencia-Anonang","Village"
124.226386656527,9.65749486121798,"Bohol-Valencia-Anoyon","Village"
124.219423506252,9.64443796834192,"Bohol-Valencia-Balingasao","Village"
124.237971271308,9.68307466322555,"Bohol-Valencia-Banderahan","Village"
124.200196275577,9.69926793714372,"Bohol-Valencia-Botong","Village"
124.220726007484,9.63465356188773,"Bohol-Valencia-Buyog","Village"
124.185549712492,9.61454933325733,"Bohol-Valencia-Canduao Occidental","Village"
124.191834301826,9.61371289468298,"Bohol-Valencia-Canduao Oriental","Village"
124.199980258258,9.62297824428149,"Bohol-Valencia-Canlusong","Village"
124.199268554214,9.61416268579437,"Bohol-Valencia-Canmanico","Village"
124.210526706452,9.62104554058617,"Bohol-Valencia-Cansibao","Village"
124.216266591387,9.614797983341,"Bohol-Valencia-Catug-A","Village"
124.227947183304,9.61008212061776,"Bohol-Valencia-Cutcutan","Village"
124.211799449043,9.65081801592745,"Bohol-Valencia-Danao","Village"
124.196262810214,9.660507928046,"Bohol-Valencia-Genoveva","Village"
124.232363921442,9.65501078092546,"Bohol-Valencia-Ginopolan","Village"
124.221477984154,9.68923815231689,"Bohol-Valencia-La Victoria","Village"
124.199762489662,9.68886726030091,"Bohol-Valencia-Lantang","Village"
124.191820893518,9.64067859194349,"Bohol-Valencia-Limocon","Village"
124.211936630158,9.63366607763645,"Bohol-Valencia-Loctob","Village"
124.240361872636,9.61271009745017,"Bohol-Valencia-Magsaysay","Village"
124.200217244873,9.70870365583042,"Bohol-Valencia-Marawis","Village"
124.230846992887,9.71253200910391,"Bohol-Valencia-Maubo","Village"
124.22662433253,9.62901346959177,"Bohol-Valencia-Nailo","Village"
124.205337255806,9.71797200649524,"Bohol-Valencia-Omjon","Village"
124.243413145821,9.65987242938053,"Bohol-Valencia-Pangi-An","Village"
124.206946032823,9.609932990166,"Bohol-Valencia-Poblacion Occidental","Village"
124.212249265992,9.60757615410501,"Bohol-Valencia-Poblacion Oriental","Village"
124.204858041874,9.63128470710257,"Bohol-Valencia-Simang","Village"
124.221568091086,9.6131886018993,"Bohol-Valencia-Taug","Village"
124.218429531579,9.67133075477054,"Bohol-Valencia-Tausion","Village"
124.244309483447,9.63017582867936,"Bohol-Valencia-Taytay","Village"
124.23534366257,9.6323848208983,"Bohol-Valencia-Ticum","Village"
124.695437513207,8.24887240550182,"Bukidnon-Baungon-Balintad","Village"
124.671953903204,8.28774377006019,"Bukidnon-Baungon-Buenavista","Village"
124.618453201944,8.30840343530122,"Bukidnon-Baungon-Danatag","Village"
124.680059832054,8.31986553481508,"Bukidnon-Baungon-Imbatug","Village"
124.682772259684,8.24267948094383,"Bukidnon-Baungon-Kalilangan","Village"
124.685787338374,8.22988607212847,"Bukidnon-Baungon-Lacolac","Village"
124.606704447887,8.28263683447994,"Bukidnon-Baungon-Langaon","Village"
124.646674981396,8.36558752070948,"Bukidnon-Baungon-Liboran","Village"
124.640938670652,8.32194016672299,"Bukidnon-Baungon-Lingating","Village"
124.688181579399,8.25363347006118,"Bukidnon-Baungon-Mabuhay","Village"
124.698493924361,8.26224367616088,"Bukidnon-Baungon-Mabunga","Village"
124.621090227022,8.38370444997435,"Bukidnon-Baungon-Nicdao","Village"
124.641987479353,8.40465458533841,"Bukidnon-Baungon-Pualas","Village"
124.713523955515,8.27405355666165,"Bukidnon-Baungon-Salimbalan","Village"
124.656462697725,8.26894644960956,"Bukidnon-Baungon-San Miguel","Village"
124.790020694714,8.18994335224212,"Bukidnon-Baungon-San Vicente","Village"
125.324976517072,8.05265779246598,"Bukidnon-Cabanglasan-Anlogan","Village"
125.299602521791,8.02425759661288,"Bukidnon-Cabanglasan-Cabulohan","Village"
125.354091100566,8.09915070547181,"Bukidnon-Cabanglasan-Canangaan","Village"
125.261775125112,8.07808512489585,"Bukidnon-Cabanglasan-Capinonan","Village"
125.284514050554,8.12031702325049,"Bukidnon-Cabanglasan-Dalacutan","Village"
125.253228508219,8.11560093278457,"Bukidnon-Cabanglasan-Freedom","Village"
125.330023478673,8.09709827398824,"Bukidnon-Cabanglasan-Iba","Village"
125.270654620873,8.02859027847194,"Bukidnon-Cabanglasan-Imbatug","Village"
125.313772594805,8.00733828119469,"Bukidnon-Cabanglasan-Jasaan","Village"
125.255428867246,8.05679440218887,"Bukidnon-Cabanglasan-Lambangan","Village"
125.357529422133,8.05551055094123,"Bukidnon-Cabanglasan-Mandahikan","Village"
125.297546165499,8.05783622989886,"Bukidnon-Cabanglasan-Mandaing","Village"
125.26601172024,8.09598271725198,"Bukidnon-Cabanglasan-Mauswagon","Village"
125.351611772732,8.01507016891953,"Bukidnon-Cabanglasan-Paradise","Village"
125.309288812658,8.10373285943678,"Bukidnon-Cabanglasan-Poblacion","Village"
124.960850176742,7.45623614627053,"Bukidnon-Damulog-Aludas","Village"
124.961594547083,7.41686269882405,"Bukidnon-Damulog-Angga-An","Village"
124.966057250661,7.47062913082375,"Bukidnon-Damulog-Kinapat","Village"
124.988413045191,7.47154168693596,"Bukidnon-Damulog-Kiraon","Village"
124.95279969443,7.44352504012146,"Bukidnon-Damulog-Kitingting","Village"
125.013627702486,7.44091842786096,"Bukidnon-Damulog-Lagandang","Village"
124.895377275899,7.45944057756315,"Bukidnon-Damulog-Macapari","Village"
124.9121703494,7.48235854354863,"Bukidnon-Damulog-Maican","Village"
125.020402706065,7.46143810060548,"Bukidnon-Damulog-Migcawayan","Village"
124.921777105629,7.50106147741555,"Bukidnon-Damulog-New Compostela","Village"
124.965514590748,7.49303092443935,"Bukidnon-Damulog-Old Damulog","Village"
124.898011802778,7.43167594269604,"Bukidnon-Damulog-Omonay","Village"
124.945014619633,7.48192107843553,"Bukidnon-Damulog-Poblacion","Village"
124.930976060165,7.46790513363645,"Bukidnon-Damulog-Pocopoco","Village"
124.94801665467,7.5099594474956,"Bukidnon-Damulog-Sampagar","Village"
124.919784153986,7.44699517990011,"Bukidnon-Damulog-San Isidro","Village"
125.012224488274,7.4187212214961,"Bukidnon-Damulog-Tangkulan","Village"
125.000163373135,7.58133315160638,"Bukidnon-Dangcagan-Barongcot","Village"
124.959854808042,7.60230603831885,"Bukidnon-Dangcagan-Bugwak","Village"
125.049353531314,7.55605788178593,"Bukidnon-Dangcagan-Dolorosa","Village"
124.959995292575,7.62119675114858,"Bukidnon-Dangcagan-Kapalaran","Village"
125.025743953794,7.5960071772045,"Bukidnon-Dangcagan-Kianggat","Village"
125.00455217026,7.61249442896206,"Bukidnon-Dangcagan-Lourdes","Village"
125.025268145633,7.60901088302618,"Bukidnon-Dangcagan-Macarthur","Village"
125.036801995521,7.58052971768392,"Bukidnon-Dangcagan-Miaray","Village"
125.020324704625,7.56704040629832,"Bukidnon-Dangcagan-Migcuya","Village"
124.981045697688,7.59119793551671,"Bukidnon-Dangcagan-New Visayas","Village"
124.985469974843,7.61575861448114,"Bukidnon-Dangcagan-Osmeña","Village"
125.005420410403,7.59866800082519,"Bukidnon-Dangcagan-Poblacion","Village"
124.985695957413,7.60387528202348,"Bukidnon-Dangcagan-Sagbayan","Village"
125.048567589618,7.59915545365924,"Bukidnon-Dangcagan-San Vicente","Village"
124.903088529738,7.70593287869429,"Bukidnon-Don Carlos-Bismartz","Village"
124.908399374451,7.64306859323585,"Bukidnon-Don Carlos-Bocboc","Village"
124.861264484506,7.74531048490713,"Bukidnon-Don Carlos-Buyot","Village"
124.924390506339,7.66784621945536,"Bukidnon-Don Carlos-Cabadiangan","Village"
124.932043066343,7.68965388871266,"Bukidnon-Don Carlos-Calaocalao","Village"
124.987871105676,7.69540727686924,"Bukidnon-Don Carlos-Don Carlos Norte","Village"
124.98774467712,7.67754309873387,"Bukidnon-Don Carlos-Don Carlos Sur","Village"
124.884005851538,7.75229537685007,"Bukidnon-Don Carlos-Embayao","Village"
124.91059967004,7.66128584687298,"Bukidnon-Don Carlos-Kalubihon","Village"
124.893028222158,7.75231722314412,"Bukidnon-Don Carlos-Kasigkot","Village"
124.874470278057,7.65470358320608,"Bukidnon-Don Carlos-Kawilihan","Village"
124.893761028952,7.65427155107203,"Bukidnon-Don Carlos-Kiara","Village"
125.038359905028,7.68658109717933,"Bukidnon-Don Carlos-Kibatang","Village"
124.880686395606,7.70901455547104,"Bukidnon-Don Carlos-Mahayahay","Village"
125.019333477291,7.66622908537322,"Bukidnon-Don Carlos-Manlamonay","Village"
124.953470382779,7.7096792383953,"Bukidnon-Don Carlos-Maraymaray","Village"
124.864206724216,7.69485086322735,"Bukidnon-Don Carlos-Mauswagon","Village"
125.017568675425,7.68666062897451,"Bukidnon-Don Carlos-Minsalagan","Village"
124.908661380449,7.68186922983397,"Bukidnon-Don Carlos-New Nongnongan","Village"
124.922686073829,7.63926462497203,"Bukidnon-Don Carlos-New Visayas","Village"
124.920362853305,7.71674576967558,"Bukidnon-Don Carlos-Old Nongnongan","Village"
124.993240076249,7.65745702856302,"Bukidnon-Don Carlos-Pinamaloy","Village"
124.900083978985,7.72892280038058,"Bukidnon-Don Carlos-Pualas","Village"
125.041128940845,7.66279544538627,"Bukidnon-Don Carlos-San Antonio East","Village"
124.888259611506,7.68649771579641,"Bukidnon-Don Carlos-San Antonio West","Village"
124.925255702763,7.65228741862514,"Bukidnon-Don Carlos-San Francisco","Village"
124.972132192115,7.66966083396377,"Bukidnon-Don Carlos-San Nicolas","Village"
124.87530999802,7.74769805714628,"Bukidnon-Don Carlos-San Roque","Village"
124.994384613386,7.70924760875741,"Bukidnon-Don Carlos-Sinangguyan","Village"
125.116039507655,8.33225970219402,"Bukidnon-Impasug-Ong-Bontongon","Village"
125.218521036319,8.38187073976685,"Bukidnon-Impasug-Ong-Bulonay","Village"
125.028257178491,8.29514062116436,"Bukidnon-Impasug-Ong-Capitan Bayong","Village"
125.022121129305,8.25560818429179,"Bukidnon-Impasug-Ong-Cawayan","Village"
125.079035258594,8.36062926362891,"Bukidnon-Impasug-Ong-Dumalaguing","Village"
125.074661437061,8.42861143082153,"Bukidnon-Impasug-Ong-Guihean","Village"
125.157151685317,8.53942526694159,"Bukidnon-Impasug-Ong-Hagpa","Village"
125.061435516205,8.25869004295989,"Bukidnon-Impasug-Ong-Impalutao","Village"
125.156538103392,8.46389393321614,"Bukidnon-Impasug-Ong-Kalabugao","Village"
125.01605463877,8.2239864242886,"Bukidnon-Impasug-Ong-Kibenton","Village"
124.996964766298,8.25015079468364,"Bukidnon-Impasug-Ong-La Fortuna","Village"
124.997989088671,8.30931822937063,"Bukidnon-Impasug-Ong-Poblacion","Village"
125.032705866069,8.38226675663965,"Bukidnon-Impasug-Ong-Sayawan","Village"
124.856392680255,7.47711712449026,"Bukidnon-Kadingilan-Bagongbayan","Village"
124.884026239024,7.56498592417184,"Bukidnon-Kadingilan-Bagor","Village"
124.898770921508,7.50514835531563,"Bukidnon-Kadingilan-Balaoro","Village"
124.881417426822,7.61993076033909,"Bukidnon-Kadingilan-Baroy","Village"
124.843429444472,7.50700457731447,"Bukidnon-Kadingilan-Cabadiangan","Village"
124.936728142002,7.60348269180295,"Bukidnon-Kadingilan-Husayan","Village"
124.853169600558,7.53681806776739,"Bukidnon-Kadingilan-Kibalagon","Village"
124.906975005929,7.61936656827361,"Bukidnon-Kadingilan-Kibogtok","Village"
124.878817742176,7.51366120529542,"Bukidnon-Kadingilan-Mabuhay","Village"
124.931003975816,7.58778164011358,"Bukidnon-Kadingilan-Malinao","Village"
124.81712567857,7.51720813419304,"Bukidnon-Kadingilan-Matampay","Village"
124.910494221739,7.57422012198249,"Bukidnon-Kadingilan-Pay-As","Village"
124.871260040408,7.45880442714542,"Bukidnon-Kadingilan-Pinamanguhan","Village"
124.89917857643,7.59441606870915,"Bukidnon-Kadingilan-Poblacion","Village"
124.930846827328,7.61987947977886,"Bukidnon-Kadingilan-Salvacion","Village"
124.882559598844,7.54147901522119,"Bukidnon-Kadingilan-San Andres","Village"
124.873839751985,7.59742217356934,"Bukidnon-Kadingilan-Sibonga","Village"
124.744038086506,7.80815689144602,"Bukidnon-Kalilangan-Baborawon","Village"
124.772709702373,7.77542147904022,"Bukidnon-Kalilangan-Bangbang","Village"
124.72822732114,7.76700796588247,"Bukidnon-Kalilangan-Canituan","Village"
124.751488342279,7.77444990239883,"Bukidnon-Kalilangan-Kibaning","Village"
124.768209129302,7.75453430065191,"Bukidnon-Kalilangan-Kinura","Village"
124.781472873956,7.65137103173701,"Bukidnon-Kalilangan-Lampanusan","Village"
124.754894102818,7.68978134694891,"Bukidnon-Kalilangan-Maca-Opao","Village"
124.698218169884,7.82278145993749,"Bukidnon-Kalilangan-Malinao","Village"
124.776612238731,7.73019179680055,"Bukidnon-Kalilangan-Ninoy Aquino","Village"
124.752128441691,7.71574269005246,"Bukidnon-Kalilangan-Pamotolon","Village"
124.745336735113,7.73844284326355,"Bukidnon-Kalilangan-Poblacion","Village"
124.782307160178,7.68550138114967,"Bukidnon-Kalilangan-Public","Village"
124.658822193424,7.88859017521839,"Bukidnon-Kalilangan-San Vicente Ferrer","Village"
124.735512845298,7.73834900667266,"Bukidnon-Kalilangan-West Poblacion","Village"
125.014123100034,7.51864392493417,"Bukidnon-Kibawe-Balintawak","Village"
125.038361402353,7.48146154196733,"Bukidnon-Kibawe-Bukang Liwayway","Village"
125.039288756179,7.49648467464105,"Bukidnon-Kibawe-Cagawasan","Village"
124.978880823974,7.56062419706069,"Bukidnon-Kibawe-East Kibawe","Village"
124.949312323329,7.55220144283406,"Bukidnon-Kibawe-Gutapol","Village"
124.919139505342,7.52838858440821,"Bukidnon-Kibawe-Kiorao","Village"
125.129279244752,7.50073434566861,"Bukidnon-Kibawe-Kisawa","Village"
124.968498624746,7.53050451658211,"Bukidnon-Kibawe-Labuagon","Village"
125.0738234426,7.52261894721959,"Bukidnon-Kibawe-Magsaysay","Village"
124.986893009668,7.51690978578792,"Bukidnon-Kibawe-Marapangi","Village"
125.020413294701,7.46832951506784,"Bukidnon-Kibawe-Mascariñas","Village"
125.031806729737,7.53443495713741,"Bukidnon-Kibawe-Natulongan","Village"
124.921723387612,7.55671194590757,"Bukidnon-Kibawe-New Kidapawan","Village"
124.964644446067,7.57488569800502,"Bukidnon-Kibawe-Old Kibawe","Village"
124.987809877312,7.57206327982322,"Bukidnon-Kibawe-Palma","Village"
125.077710023992,7.47015444051433,"Bukidnon-Kibawe-Pinamula","Village"
124.944936562678,7.58285557460758,"Bukidnon-Kibawe-Romagooc","Village"
125.077814449141,7.49854692684921,"Bukidnon-Kibawe-Sampaguita","Village"
125.050850871499,7.4636044195196,"Bukidnon-Kibawe-Sanipon","Village"
124.943740984711,7.53308097464833,"Bukidnon-Kibawe-Spring","Village"
125.00162925502,7.55334152738051,"Bukidnon-Kibawe-Talahiron","Village"
125.010512381339,7.4890910567627,"Bukidnon-Kibawe-Tumaras","Village"
124.986013352024,7.56375341951511,"Bukidnon-Kibawe-West Kibawe","Village"
125.076867588129,7.62571694543939,"Bukidnon-Kitaotao-Balangigay","Village"
125.069804707711,7.58543842907977,"Bukidnon-Kitaotao-Balukbukan","Village"
124.951543613809,7.66159589312955,"Bukidnon-Kitaotao-Bershiba","Village"
125.121134186508,7.55440345506055,"Bukidnon-Kitaotao-Binoongan","Village"
124.945022955361,7.64105652879388,"Bukidnon-Kitaotao-Bobong","Village"
125.028459804178,7.63250633354093,"Bukidnon-Kitaotao-Bolocaon","Village"
125.107505196684,7.5481510427482,"Bukidnon-Kitaotao-Cabalantian","Village"
125.089689777704,7.55954162193067,"Bukidnon-Kitaotao-Calapaton","Village"
125.198240683599,7.59093123117808,"Bukidnon-Kitaotao-Digongan","Village"
125.105190660101,7.62064300767056,"Bukidnon-Kitaotao-East Dalurong","Village"
125.135754662586,7.61003850756848,"Bukidnon-Kitaotao-Kahusayan","Village"
125.17102784339,7.55518388146004,"Bukidnon-Kitaotao-Kalumihan","Village"
124.972262286428,7.64595692060533,"Bukidnon-Kitaotao-Kauyonan","Village"
125.0419362231,7.62713482283852,"Bukidnon-Kitaotao-Kimolong","Village"
125.162295423644,7.56421633016411,"Bukidnon-Kitaotao-Kipilas","Village"
125.042645811439,7.61675407781471,"Bukidnon-Kitaotao-Kitaihon","Village"
125.085811743032,7.60376918816271,"Bukidnon-Kitaotao-Kitobo","Village"
125.18094666924,7.5641178636052,"Bukidnon-Kitaotao-Kiulom","Village"
125.009019599885,7.62160623248348,"Bukidnon-Kitaotao-Magsaysay","Village"
124.986035671367,7.64319859161517,"Bukidnon-Kitaotao-Malobalo","Village"
125.073041602277,7.55501991235611,"Bukidnon-Kitaotao-Metebagao","Village"
125.148871065982,7.56269677026607,"Bukidnon-Kitaotao-Napalico","Village"
125.107251982128,7.5758212132484,"Bukidnon-Kitaotao-Pagan","Village"
125.196494602615,7.57881975597488,"Bukidnon-Kitaotao-Panganan","Village"
125.003173884001,7.63959389773857,"Bukidnon-Kitaotao-Poblacion","Village"
125.135125749251,7.56197229233611,"Bukidnon-Kitaotao-Sagundanon","Village"
125.034608114177,7.64433662167568,"Bukidnon-Kitaotao-San Isidro","Village"
125.06160648101,7.63223226747491,"Bukidnon-Kitaotao-San Lorenzo","Village"
124.97793287328,7.63029681355125,"Bukidnon-Kitaotao-Santo Rosario","Village"
125.096399802174,7.58832493796928,"Bukidnon-Kitaotao-Sinaysayan","Village"
125.157944984152,7.5931656025883,"Bukidnon-Kitaotao-Sinuda","Village"
125.068035902379,7.6058374939097,"Bukidnon-Kitaotao-Tandong","Village"
125.143883558631,7.57778232703149,"Bukidnon-Kitaotao-Tawas","Village"
125.107315358228,7.59981841194764,"Bukidnon-Kitaotao-West Dalurong","Village"
125.122485435167,7.58912493041493,"Bukidnon-Kitaotao-White Kulaman","Village"
124.970410958966,8.03215664908174,"Bukidnon-Lantapan-Alanib","Village"
124.998201066842,8.01910601907578,"Bukidnon-Lantapan-Baclayon","Village"
125.015678029954,8.00595409989216,"Bukidnon-Lantapan-Balila","Village"
125.067027260061,8.01601906453928,"Bukidnon-Lantapan-Bantuanon","Village"
124.863792821142,8.04389912135356,"Bukidnon-Lantapan-Basak","Village"
125.106080007893,8.04314461460251,"Bukidnon-Lantapan-Bugcaon","Village"
125.041556473781,8.06757962434553,"Bukidnon-Lantapan-Capitan Juan","Village"
124.940947986315,8.06569413022168,"Bukidnon-Lantapan-Cawayan","Village"
124.994577417783,8.06712053511892,"Bukidnon-Lantapan-Ka-atoan","Village"
124.894418599086,8.051358597691,"Bukidnon-Lantapan-Kibangay","Village"
125.096365240273,8.02034537449221,"Bukidnon-Lantapan-Kulasihan","Village"
125.036580400229,8.00898390042594,"Bukidnon-Lantapan-Poblacion","Village"
124.956492913129,8.05723103340332,"Bukidnon-Lantapan-Songco","Village"
124.918382706599,8.07029817445051,"Bukidnon-Lantapan-Victory","Village"
124.798060939736,8.23572934377586,"Bukidnon-Libona-Capihan","Village"
124.796395927472,8.32807582299917,"Bukidnon-Libona-Crossing","Village"
124.689153167333,8.40054317445527,"Bukidnon-Libona-Gango","Village"
124.700892358934,8.33358202655551,"Bukidnon-Libona-Kiliog","Village"
124.696471832358,8.3712859431692,"Bukidnon-Libona-Kinawe","Village"
124.767792631028,8.29581250091004,"Bukidnon-Libona-Laturan","Village"
124.811185699508,8.27170867294434,"Bukidnon-Libona-Maambong","Village"
124.732773581183,8.29697025024485,"Bukidnon-Libona-Nangka","Village"
124.766691016239,8.39746125746509,"Bukidnon-Libona-Palabucan","Village"
